timestamp,x,y,pol
17,114,98,1
17,101,14,1
17,70,127,0
17,70,127,0
17,23,54,1
17,70,127,1
17,70,127,0
17,70,127,0
17,71,7,1
17,10,107,1
17,24,122,1
17,21,76,1
17,115,45,1
17,9,91,1
17,17,79,1
17,61,51,1
17,41,49,1
17,70,127,1
17,40,8,1
17,70,127,0
17,70,127,0
17,107,29,1
17,53,41,1
17,6,79,1
17,39,122,1
17,50,85,1
17,117,96,1
17,56,127,1
17,88,105,1
17,103,113,1
17,92,3,1
17,37,94,1
17,87,105,1
17,87,100,1
17,103,117,1
17,61,53,1
17,103,98,1
17,116,16,1
17,8,47,1
17,55,80,1
17,7,117,1
17,9,25,1
17,37,53,1
17,87,39,1
17,104,37,1
17,5,69,1
17,62,96,1
17,85,34,1
17,53,119,1
17,54,97,1
17,54,5,1
17,46,94,1
17,98,21,1
17,107,77,1
17,74,13,1
17,53,121,1
17,37,75,1
17,73,56,1
17,31,11,1
17,31,91,1
17,27,5,1
17,94,82,1
17,122,100,1
17,54,84,1
17,87,86,1
17,69,80,1
17,36,81,1
17,44,63,1
17,14,115,1
17,98,20,1
17,7,110,1
17,116,48,1
17,54,54,1
17,25,71,1
17,54,43,1
17,102,12,1
17,58,38,1
17,4,33,1
17,34,3,1
17,103,79,1
17,27,3,1
17,125,72,1
17,93,9,1
17,68,98,1
17,17,43,1
17,7,19,1
17,37,78,1
17,13,101,1
17,86,39,1
17,30,111,1
17,67,60,1
17,116,121,1
17,122,34,1
17,59,113,1
17,86,58,1
17,90,62,1
17,40,104,1
17,11,103,1
17,38,29,1
17,82,35,1
17,6,94,1
17,98,3,1
17,42,102,1
17,116,65,1
17,69,126,0
17,19,127,1
17,39,18,1
17,78,104,1
17,92,122,1
17,28,35,1
17,86,25,1
17,28,34,1
17,47,6,1
17,6,95,1
17,121,99,1
17,51,99,1
17,107,102,1
17,70,127,1
17,92,49,1
17,65,68,1
17,70,127,1
17,70,127,0
17,70,127,0
17,61,42,1
17,64,77,1
17,8,43,1
17,117,112,1
17,101,125,1
17,33,82,1
17,70,127,1
17,53,108,1
17,44,54,1
17,9,39,1
17,123,32,1
17,21,45,1
17,112,88,1
17,70,127,0
17,70,127,0
17,18,108,1
17,17,74,1
17,48,107,1
17,19,102,1
17,16,76,1
17,20,26,1
17,42,65,1
17,24,39,1
17,70,127,1
17,11,51,1
17,81,16,1
17,74,110,1
17,70,127,0
17,70,127,0
17,70,127,1
17,70,127,0
17,33,102,1
17,43,111,1
17,57,55,1
17,126,42,1
17,39,26,1
17,13,18,1
17,53,107,1
17,16,118,1
17,10,127,1
17,116,108,1
17,97,5,1
17,58,5,1
17,0,90,1
17,109,34,1
17,61,40,1
17,89,52,1
17,88,117,1
17,89,14,1
17,63,56,1
17,125,84,1
17,4,91,1
17,66,55,1
17,10,114,1
17,105,6,1
17,61,78,1
17,125,108,1
17,83,57,1
17,34,42,1
17,54,55,1
17,106,1,1
17,94,109,1
17,8,16,1
17,48,82,1
17,29,127,1
17,117,22,1
17,98,39,1
17,120,106,1
17,113,1,1
17,105,27,1
17,41,105,1
17,64,7,1
17,50,59,1
17,43,96,1
17,96,69,1
17,70,127,1
17,119,77,1
17,55,99,1
17,52,44,1
17,70,122,1
17,8,52,1
17,85,86,1
17,70,127,0
17,70,127,0
17,19,101,1
17,116,116,1
17,52,73,1
17,107,1,1
17,124,112,1
17,105,110,1
17,70,127,1
17,89,127,1
17,70,127,0
17,70,127,0
17,57,44,1
17,30,119,1
17,70,127,1
17,18,12,1
17,100,115,1
17,67,62,1
17,70,127,0
17,70,127,0
17,33,100,1
17,73,45,1
17,107,124,1
17,39,43,1
17,52,31,1
17,65,72,1
17,91,55,1
17,110,49,1
17,35,110,1
17,14,32,1
17,62,40,1
17,71,25,1
17,47,21,1
17,111,81,1
17,82,74,1
17,68,1,1
17,121,21,1
17,75,1,1
17,59,111,1
17,40,12,1
17,96,118,1
17,34,113,1
17,119,10,1
17,11,90,1
17,127,95,1
17,52,117,1
17,64,104,1
17,103,57,1
17,70,127,1
17,77,96,1
17,77,55,1
17,71,14,1
17,98,33,1
17,70,127,0
17,105,80,1
17,98,67,1
17,39,47,1
17,70,127,1
17,21,12,1
17,45,114,1
17,6,39,1
17,87,67,1
17,110,84,1
17,24,45,1
17,32,42,1
17,112,101,1
17,77,112,1
17,77,122,1
17,70,127,0
17,70,127,0
17,54,32,1
17,70,127,1
17,70,126,0
17,102,69,1
17,70,127,1
17,66,117,1
17,32,87,1
17,19,55,1
17,10,87,1
17,120,39,1
17,70,127,0
17,70,127,0
17,70,127,0
17,74,39,1
17,6,28,1
17,81,11,1
17,86,31,1
17,53,43,1
17,7,3,1
17,77,73,1
17,37,45,1
17,85,125,1
17,70,20,1
17,37,50,1
17,127,1,1
17,85,14,1
17,3,61,1
17,35,31,1
17,110,38,1
17,12,99,1
17,85,57,1
17,55,77,1
17,7,105,1
17,55,76,1
17,104,112,1
17,29,25,1
17,20,50,1
17,13,113,1
17,30,37,1
17,32,74,1
17,22,95,1
17,95,3,1
17,77,0,1
17,17,24,1
17,77,72,1
17,110,77,1
17,84,15,1
17,45,107,1
17,14,3,1
17,118,53,1
17,96,37,1
17,50,37,1
17,42,42,1
17,36,39,1
17,65,99,1
17,105,124,1
17,61,7,1
17,107,121,1
17,37,97,1
17,83,41,1
17,33,13,1
17,84,99,1
17,110,109,1
17,8,66,1
17,83,113,1
17,69,127,1
17,126,88,1
17,96,93,1
17,66,119,1
17,17,85,1
17,69,126,0
17,88,78,1
17,122,108,1
17,46,77,1
17,3,41,1
17,66,23,1
17,71,19,1
17,56,106,1
17,21,126,1
17,28,112,1
17,54,125,1
17,94,117,1
17,103,80,1
17,28,100,1
17,119,97,1
17,54,92,1
17,45,56,1
17,76,120,1
17,19,119,1
17,105,18,1
17,117,111,1
17,99,84,1
17,61,5,1
17,110,105,1
17,69,126,0
17,6,103,1
17,70,127,1
17,33,7,1
17,27,87,1
17,7,77,1
17,111,34,1
17,86,68,1
17,47,48,1
17,34,8,1
17,16,80,1
17,127,23,1
17,24,3,1
17,93,62,1
17,37,39,1
17,37,42,1
17,109,113,1
17,61,18,1
17,14,106,1
17,100,3,1
17,31,37,1
17,59,30,1
17,39,14,1
17,62,10,1
17,114,126,1
17,21,46,1
17,103,115,1
17,26,35,1
17,3,18,1
17,40,97,1
17,40,2,1
17,61,15,1
17,7,115,1
17,70,127,0
17,7,46,1
17,124,78,1
17,11,83,1
17,83,51,1
17,69,126,1
17,1,21,1
17,27,47,1
17,111,7,1
17,114,77,1
17,93,123,1
2144,8,0,1
2144,69,126,0
2144,69,126,0
2144,80,108,1
2144,79,26,1
2144,63,2,1
2144,28,59,1
2144,56,124,1
2144,49,113,1
2144,8,56,1
2144,108,42,1
2144,69,62,1
2144,26,71,1
2144,63,14,1
2144,100,10,1
2144,77,20,1
2144,64,102,1
2144,84,111,1
2144,69,126,0
2144,102,77,1
2144,119,2,1
2144,101,57,1
2144,101,37,1
2144,83,29,1
2144,99,123,1
2144,50,107,1
2144,32,46,1
2144,24,55,1
2144,108,12,1
2144,15,91,1
2144,120,27,1
2144,61,125,1
2144,120,42,1
2144,64,28,1
2144,98,74,1
2144,111,108,1
2144,2,109,1
2144,2,3,1
2144,99,111,1
2144,24,109,1
2144,59,0,1
2144,3,38,1
2144,88,23,1
2144,7,126,1
2144,81,21,1
2144,97,95,1
2144,83,120,1
2144,51,7,1
2144,18,58,1
2144,19,110,1
2144,83,99,1
2144,79,27,1
2144,7,18,1
2144,110,21,1
2144,92,61,1
2144,69,13,1
2144,43,116,1
2144,120,123,1
2144,90,37,1
2144,71,97,1
2144,55,22,1
2144,26,125,1
2144,1,97,1
2144,105,43,1
2144,9,96,1
2144,41,72,1
2144,49,22,1
2144,49,117,1
2144,104,100,1
2144,104,74,1
2144,43,98,1
2144,43,40,1
2144,94,14,1
2144,67,13,1
2144,31,86,1
2144,103,72,1
2144,17,58,1
2144,58,12,1
2144,65,14,1
2144,65,42,1
2144,43,90,1
2144,96,100,1
2144,89,44,1
2144,58,51,1
2144,76,68,1
2144,68,99,1
2144,20,107,1
2144,20,104,1
2144,116,50,1
2144,46,105,1
2144,34,32,1
2144,29,29,1
2144,54,48,1
2144,20,122,1
2144,36,10,1
2144,57,91,1
2144,43,105,1
2144,121,110,1
2144,30,119,1
2144,9,51,1
2144,70,127,0
2144,18,122,1
2144,36,68,1
2144,95,64,1
2144,27,60,1
2144,44,102,1
2144,12,68,1
2144,69,126,0
2144,69,126,0
2144,92,111,1
2144,60,76,1
2144,88,72,1
2144,30,60,1
2144,47,80,1
2144,77,125,1
2144,122,101,1
2144,125,4,1
2144,120,0,1
2144,104,16,1
2144,64,35,1
2144,103,62,1
2144,6,22,1
2144,69,126,1
2144,82,77,1
2144,62,32,1
2144,111,3,1
2144,87,1,1
2144,38,9,1
2144,122,58,1
2144,29,49,1
2144,13,82,1
2144,84,57,1
2144,56,76,1
2144,31,19,1
2144,57,92,1
2144,19,105,1
2144,114,56,1
2144,0,118,1
2144,27,100,1
2144,27,125,1
2144,69,126,0
2144,109,74,1
2144,117,92,1
2144,70,127,1
2144,50,22,1
2144,83,37,1
2144,47,98,1
2144,69,126,0
2144,74,122,1
2144,106,71,1
2144,109,31,1
2144,92,26,1
2144,68,83,1
2144,38,51,1
2144,48,115,1
2144,77,109,1
2144,103,124,1
2144,62,17,1
2144,104,58,1
2144,99,2,1
2144,39,50,1
2144,33,85,1
2144,72,7,1
2144,33,37,1
2144,24,14,1
2144,38,58,1
2144,90,54,1
2144,57,59,1
2144,121,112,1
2144,43,76,1
2144,70,127,0
2144,45,95,1
2144,19,111,1
2144,74,65,1
2144,70,127,1
2144,74,87,1
2144,75,59,1
2144,112,50,1
2144,105,20,1
2144,74,59,1
2144,29,78,1
2144,88,81,1
2144,127,127,1
2144,79,76,1
2144,67,97,1
2144,126,78,1
2144,127,90,1
2144,76,83,1
2144,59,34,1
2144,127,63,1
2144,20,55,1
2144,118,114,1
2144,12,64,1
2144,71,59,1
2144,43,31,1
2144,29,72,1
2144,42,22,1
2144,70,127,0
2144,70,127,0
2144,56,23,1
2144,69,126,0
2144,69,48,1
2144,71,98,1
2144,40,119,1
2144,70,127,1
2144,1,66,1
2144,4,44,1
2144,54,86,1
2144,15,123,1
2144,89,48,1
2144,36,36,1
2144,84,27,1
2144,54,17,1
2144,70,127,0
2144,88,107,1
2144,60,99,1
2144,92,11,1
2144,3,90,1
2144,102,79,1
2144,87,46,1
2144,94,116,1
2144,76,1,1
2144,70,127,1
2144,67,58,1
2144,35,100,1
2144,18,9,1
2144,76,81,1
2144,59,90,1
2144,79,123,1
2144,112,43,1
2144,2,108,1
2144,111,27,1
2144,59,123,1
2144,0,4,1
2144,119,22,1
2144,87,9,1
2144,50,96,1
2144,122,62,1
2144,107,34,1
2144,90,43,1
2144,105,41,1
2144,31,62,1
2144,70,81,1
2144,2,41,1
2144,82,5,1
2144,70,127,0
2144,98,3,1
2144,125,8,1
2144,70,127,1
2144,99,109,1
2144,93,42,1
2144,122,73,1
2144,81,2,1
2144,68,8,1
2144,85,61,1
2144,92,81,1
2144,77,97,1
2144,16,22,1
2144,44,116,1
2144,16,33,1
2144,24,86,1
2144,91,5,1
2144,69,126,0
2144,87,86,1
2144,126,56,1
2144,3,117,1
2144,92,114,1
2144,116,48,1
2144,69,126,1
2144,86,10,1
2144,70,127,0
2144,99,73,1
2144,45,71,1
2144,127,39,1
2144,50,19,1
2144,69,126,0
2144,97,62,1
2144,69,18,1
2144,53,77,1
2144,54,76,1
2144,49,92,1
2144,51,122,1
2144,37,100,1
2144,4,101,1
2144,115,69,1
2144,80,105,1
2144,70,127,0
2144,29,7,1
2144,114,125,1
2144,75,77,1
2144,57,127,1
2144,77,28,1
2144,90,7,1
2144,69,126,0
2144,23,42,1
2144,40,49,1
2144,33,0,1
2144,83,6,1
2144,25,33,1
2144,80,11,1
2144,18,117,1
2144,18,11,1
2144,70,14,1
2144,13,10,1
2144,99,86,1
2144,100,29,1
2144,13,15,1
2144,72,123,1
2144,43,56,1
2144,97,88,1
2144,53,84,1
2144,103,94,1
2144,74,16,1
2144,84,103,1
2144,110,83,1
2144,53,88,1
2144,32,28,1
2144,48,99,1
2144,91,2,1
2144,22,50,1
2144,71,78,1
2144,126,11,1
2144,64,29,1
2144,70,127,1
2144,13,99,1
2144,40,58,1
2144,97,4,1
2144,72,53,1
2144,124,101,1
2144,38,109,1
2144,78,88,1
2144,90,48,1
2144,6,0,1
2144,6,77,1
2144,125,47,1
2144,69,53,1
2144,98,94,1
2144,72,60,1
2144,24,121,1
2144,53,103,1
2144,2,38,1
2144,2,112,1
2144,98,44,1
2144,93,10,1
2144,77,22,1
2144,99,45,1
2144,28,47,1
2144,117,121,1
2144,94,108,1
2144,55,70,1
2144,66,98,1
2144,28,121,1
2144,41,77,1
2144,54,33,1
2144,93,13,1
2144,51,101,1
2144,51,38,1
2144,115,79,1
2144,96,126,1
2144,50,50,1
2144,92,96,1
2144,70,127,0
2144,70,17,1
2144,8,32,1
2144,69,44,1
2144,10,35,1
2144,70,127,1
2144,79,23,1
2144,121,40,1
2144,41,36,1
2144,96,79,1
2144,112,76,1
2144,45,26,1
2144,116,97,1
2144,48,26,1
2144,90,25,1
2144,121,69,1
2144,29,12,1
2144,56,26,1
2144,17,109,1
2144,0,45,1
2144,30,85,1
2144,27,43,1
2144,34,66,1
2144,126,95,1
2144,70,127,0
2144,125,106,1
2144,105,16,1
2144,116,68,1
2144,29,83,1
2144,110,41,1
2144,77,119,1
2144,42,8,1
2144,73,16,1
2144,23,28,1
2144,56,114,1
2144,28,110,1
2144,72,113,1
2144,56,36,1
2144,15,17,1
2144,119,114,1
2144,29,26,1
2144,20,106,1
2144,121,43,1
2144,109,43,1
2144,30,54,1
2144,20,25,1
2144,19,47,1
2144,88,20,1
2144,54,38,1
2144,17,50,1
2144,71,57,1
2144,73,37,1
2144,47,103,1
2144,95,56,1
2144,66,30,1
2144,109,20,1
2144,19,124,1
2144,38,127,1
2144,63,57,1
2144,14,105,1
2144,88,66,1
2144,113,61,1
2144,68,60,1
2144,1,10,1
2144,106,57,1
2144,100,46,1
2144,112,55,1
2144,38,19,1
2144,19,99,1
2144,35,55,1
2144,63,42,1
2144,5,54,1
2144,60,3,1
2144,117,44,1
2144,70,127,1
2144,38,0,1
2144,69,126,1
2144,108,121,1
2144,85,2,1
2144,52,105,1
2144,52,96,1
2144,52,66,1
2144,73,53,1
2144,103,77,1
2144,109,39,1
2144,91,41,1
2144,39,30,1
2144,99,100,1
2144,70,54,1
2144,69,34,1
2144,5,67,1
2144,30,58,1
2144,121,37,1
2144,54,72,1
2144,66,110,1
2144,70,17,1
2144,14,112,1
2144,34,57,1
2144,50,54,1
2144,0,91,1
2144,47,54,1
2144,96,123,1
2144,92,83,1
2144,81,30,1
2144,84,72,1
2144,50,121,1
2144,2,40,1
2144,42,34,1
2144,76,107,1
2144,43,53,1
2144,14,82,1
2144,94,52,1
2144,35,74,1
2144,95,95,1
2144,117,16,1
2144,71,31,1
2144,116,102,1
2144,81,63,1
2144,72,105,1
2144,85,28,1
2144,117,59,1
2144,38,60,1
2144,54,101,1
2144,105,76,1
2144,73,4,1
2144,85,122,1
2144,37,84,1
2144,71,101,1
2144,15,109,1
2144,47,66,1
2144,82,56,1
2144,81,33,1
2144,103,40,1
2144,47,24,1
2144,50,11,1
2144,98,95,1
2144,81,69,1
2144,52,120,1
2144,111,63,1
2144,76,27,1
2144,91,116,1
2144,17,103,1
2144,105,32,1
2144,34,31,1
2144,54,34,1
2144,69,3,1
2144,37,34,1
2144,55,14,1
2144,105,127,1
2144,22,13,1
2144,0,46,1
2144,22,46,1
2144,44,49,1
2144,98,108,1
2144,84,79,1
2144,12,110,1
2144,71,8,1
2144,96,109,1
2144,16,81,1
2144,54,85,1
2144,76,54,1
2144,108,122,1
2144,12,101,1
2144,82,25,1
2144,101,51,1
2144,5,81,1
2144,105,58,1
2144,13,33,1
2144,119,102,1
2144,17,77,1
2144,126,20,1
2144,88,28,1
2144,91,59,1
2144,13,110,1
2144,111,53,1
2144,108,109,1
2144,37,89,1
2144,98,92,1
2144,119,57,1
2144,14,36,1
2144,116,88,1
2144,4,51,1
2144,100,87,1
2144,112,48,1
2144,38,57,1
2144,96,114,1
2144,15,63,1
2144,24,56,1
2144,94,8,1
2144,6,52,1
2144,9,3,1
2144,9,79,1
2144,83,96,1
2144,24,85,1
2144,11,69,1
2144,55,46,1
2144,70,98,1
2144,53,0,1
2144,116,34,1
2144,121,73,1
2144,89,8,1
2144,91,32,1
2144,46,5,1
2144,119,95,1
2144,15,75,1
2144,3,105,1
2144,109,58,1
2144,7,108,1
2144,55,44,1
2144,110,47,1
2144,73,89,1
2144,70,0,1
2144,44,47,1
2144,58,101,1
2144,49,3,1
2144,51,34,1
2144,120,12,1
2144,122,60,1
2144,96,40,1
2144,108,18,1
2144,106,51,1
2144,78,66,1
2144,76,50,1
2144,73,70,1
2144,75,49,1
2144,65,23,1
2144,67,17,1
2144,80,13,1
2144,83,101,1
2144,82,7,1
2144,84,50,1
2144,87,11,1
2144,93,45,1
2144,89,86,1
2144,90,80,1
2144,7,44,1
2144,20,36,1
2144,20,22,1
2144,16,89,1
2144,16,73,1
2144,18,68,1
2144,28,109,1
2144,25,8,1
2144,24,40,1
2144,35,24,1
2144,38,2,1
2144,38,17,1
2144,36,56,1
2144,36,55,1
2144,47,31,1
2144,46,73,1
2144,46,101,1
2144,40,27,1
2144,55,67,1
2144,55,73,1
2144,55,91,1
2144,54,37,1
2144,51,53,1
2144,49,0,1
2144,63,39,1
2144,61,56,1
2144,57,95,1
2144,59,126,1
2144,59,96,1
2144,127,124,1
2144,121,123,1
2144,120,121,1
2144,123,9,1
2144,123,61,1
2144,115,6,1
2144,115,32,1
2144,114,53,1
2144,112,7,1
2144,116,15,1
2144,116,43,1
2144,108,41,1
2144,108,54,1
2144,108,57,1
2144,105,0,1
2144,104,21,1
2144,104,53,1
2144,102,61,1
2144,100,103,1
2144,101,66,1
2144,99,4,1
2144,99,36,1
2144,98,64,1
2144,96,8,1
2144,74,48,1
2144,74,53,1
2144,72,49,1
2144,73,11,1
2144,73,102,1
2144,77,21,1
2144,76,24,1
2144,79,18,1
